0,50.,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51.,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52.
32.,7.423124612675498,5.374809365000691,3.291784061264489,1.4394336499997145,0.03237376429436462,-0.7983831351421309,-1.0225849778901528,-0.7101501610418554,-0.014176342017027404,0.858311065029126,1.68205531321418,2.249521698901199,2.4017088034050844,2.0499885580416373,1.1870127148007557,-0.11355547707376949,-1.7074346711771409,-3.3984103821437905,-4.96309270472928,-6.1793304173735395,-6.855654102151109
32.1,7.447684824320149,5.406624803851328,3.3354805307418043,1.4798819584832072,0.03859093387776721,-0.8667237904316623,-1.2069828219030292,-1.0446748648072814,-0.5177696691759891,0.18739827352488572,0.8687726754627108,1.3410348859725356,1.4630439238766777,1.1569747038482732,0.4176186973966006,-0.6881696544100299,-2.0308504246557177,-3.4348200010885854,-4.700487517295349,-5.629897144313355,-6.053743004158077
32.2,7.65268298241082,5.594739860494462,3.4734459234396016,1.516492837036436,-0.08674727720417981,-1.213001047163868,-1.8197262623026638,-1.945052380293347,-1.6944514053264756,-1.2178545480149177,-0.6821359756409909,-0.24391338155591732,-0.02668154815249021,-0.10482091190097274,-0.4954875811114517,-1.1581820951690864,-2.0011020741096295,-2.89316984417038,-3.6806687638396336,-4.207425516669094,-4.33720112612375
32.3,7.82760550244996,5.733926537160876,3.519880891516571,1.3968646015603448,-0.4508853363742207,-1.891541393199827,-2.859747002466321,-3.358230020048551,-3.448329892199656,-3.2327265138948436,-2.83454092237652,-2.3767869007591114,-1.9651503185081491,-1.675702831273897,-1.5478888884749582,-1.5823081936272505,-1.7425763056963248,-1.9607673646310082,-2.1463267568190454,-2.1985306844545396,-2.0222910578602264
32.4,7.730224501619516,5.596040964375184,3.28159953234637,0.9823093245175681,-1.1224634093313945,-2.891692066916139,-4.235804041809367,-5.119767456831394,-5.557541366709499,-5.600781612870014,-5.325185861672304,-4.817387559736173,-4.16419011541119,-3.4446439820689396,-2.7244776053413777,-2.0520078552428442,-1.4549344110507276,-0.9381621641707288,-0.48360816737581946,-0.05340154251136347,0.4023455918366078
32.5,7.1478706485472685,4.990717118705621,2.614087573132377,0.19558952049405476,-2.0949358010830714,-4.113973464490462,-5.755426248859599,-6.954008588980611,-7.682568906672983,-7.94600917166788,-7.774509602422933,-7.217931570102086,-6.341956047587661,-5.225238174875019,-3.9560966336541132,-2.6272883130006273,-1.3282362153828955,-0.13538826293523643,0.8972998512297627,1.7449664906403304,2.41284473565715
32.6,5.954736622652451,3.820425562620382,1.4693016238488512,-0.9429642114362148,-3.265425390765195,-5.365619865149977,-7.13698669539012,-8.500576396607991,-9.403208132807801,-9.814808859191634,-9.72720953356788,-9.155395684994463,-8.140593223962814,-6.753197372330644,-5.09292493199805,-3.2839509024817297,-1.4641163298495192,0.23081411913434813,1.6849971154379217,2.818386166196691,3.596452212369155
32.7,4.151726617477288,2.1156730170790428,-0.07874507122468083,-2.3037520455381917,-4.4399915741787135,-6.384310306954619,-8.051537866226957,-9.372022513316947,-10.287934546237485,-10.75149799448978,-10.727328139836054,-10.199259801583098,-9.180025515771284,-7.720544078824896,-5.914955749766134,-3.898157747456345,-1.834350594497787,0.10245161067111008,1.7525516429581383,2.994229428720871,3.7613897306060498
32.8,1.879312629342072,0.04083214994413316,-1.8389873614758785,-3.66691469102871,-5.36883046781082,-6.890474289977901,-8.191682747462792,-9.237214943278868,-9.988346915244472,-10.399185902730231,-10.420153888252344,-10.008735036652222,-9.145052382277196,-7.847886687215471,-6.185985580952117,-4.280225881792659,-2.294266670059425,-0.41425390922722716,1.178863663804886,2.338600951661138,2.977139678884357
