0,50.,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51.,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52.
32.,-187.71264802520724,-117.24992602106012,-114.42601755388412,-175.01885609648235,-258.40311966420154,-143.40980518698842,-65.89445764022801,-149.95013977099853,-57.299555002809214,-55.54852467378075,-41.3624652704759,-139.41458864747875,-132.26390565787642,-171.98227007352372,-169.78726544188288,-157.8651317340383,-132.87170386886146,-111.93400896365374,-128.732926562028,-122.23459352970862,-146.72664256424392
32.1,-73.06794045652306,-25.778004272737277,-16.31693266284467,8.099939338127697,135.99771952393974,-46.95271513588851,-142.40731477765527,-37.229177240716886,-74.39652532994968,-98.57002004194953,-85.32403717970341,-45.16411877585989,-58.20402257157558,-85.88671414968674,-83.57496153624191,-73.53052095976433,-88.3337578611492,-107.06396275503698,-82.42413248369222,-73.65297502652626,-55.72797976162627
32.2,8.666368267333269,-56.937863472145985,-220.92098066464655,-139.30247857228665,-271.59277575907817,-90.33845370108295,-12.579310207475174,-89.3969509343233,-58.65025584937241,-24.817040509920048,-108.08407055386587,-135.37463051237282,-147.81081624463675,-84.88707600920594,-76.1406772571092,-97.44655101674235,-87.41124039691893,-92.5258576528023,-62.34377392080101,-70.84390119657375,-67.09857037680467
32.3,-173.63774768794855,-189.65219300906352,-7.433226765406829,-34.41313349361871,-2.1541935093898985,-77.06366831543546,-107.8407766425266,-61.15497390491187,-90.42688761995694,-150.35444970985196,-45.254786367287025,-18.798371246159626,-9.565322685727828,-34.66296764426414,-72.95986114624738,-62.144706341668815,-64.2201243249136,-58.01840450609942,-112.0706891957233,-90.00639246257809,-81.0750750841648
32.4,-14.482578395516057,18.26783023868252,-80.56332517894138,-156.20154860569627,-110.52041613150713,-101.10852799731279,-58.59272799224041,-83.89376331470649,-61.000186575451686,-0.3009165663608826,-61.09591220810853,-70.66819113766716,-93.23129134742358,-116.80930688330625,-65.9840702927435,-68.22736248008044,-71.146916830319,-69.15807172446807,-48.180718938057794,-64.06429478211582,-71.60845052237279
32.5,-197.2367684107661,-188.9233364558687,-38.686374372725105,-0.45761789469817415,-50.38771189723669,-68.01919105458308,-123.82114995448808,-76.38143146103106,-74.61754130028696,-84.75939383224454,-53.86599152829646,-70.76087713703188,-58.03267323036509,-37.62198578792374,-69.61840471441111,-68.38731787380783,-71.84726209932704,-78.90751606905101,-71.60568419734369,-70.78149796933488,-82.7466351725262
32.6,44.832442267516726,-6.294394161322657,-137.63752439188158,-106.78547409594138,-75.42109697816508,-53.31289906395064,-26.96740660535791,-70.26285987595219,-54.59224683557637,-75.58819655668802,-101.71595116748145,-65.10789019943547,-43.48404601542141,-47.58233036698289,-15.702379211324015,-50.30046485851927,-67.28371032981201,-64.44306728382256,-74.03048051531714,-71.4274884799628,-58.83223654687929
32.7,-115.83002659900231,-69.01406267495443,-61.52095132740053,-66.01595903401919,-48.149904949705764,-50.437026666551645,-23.068077645825504,15.750939611352436,-78.83069977190118,-56.69627433705884,-28.71779337057857,-47.229847242212074,-82.86362772679894,-111.01670511016347,-171.24134713084266,-112.2066638114093,-73.60191769942868,-69.23375391777131,-66.44801230864775,-66.66410544280059,-67.70475676065779
32.8,-54.04583511470052,-99.88672196794057,-78.70297632163943,-83.28641861615515,-93.97782551499792,-83.99922299915409,-152.09352649426117,-182.0746877800516,-53.5285607118673,-101.13450844918881,-132.10395029083926,-120.77053918878681,-74.28096259608394,-60.8796733244707,-22.27288689868461,-45.74532734665474,-66.9764606269429,-68.58748196946078,-66.92551115185725,-58.88839918028551,-62.74864412166589
32.9,-96.6089780452928,-92.38261099533793,-59.44827231102614,-51.19334944005753,-19.298191042632148,-65.23238304401286,-45.35023780370373,-80.2978946697706,-151.1178244912275,-76.31179884780947,-41.68878984407922,-42.33675975492537,-111.25708957338323,-66.84726568879384,-70.59845553518957,-75.90632814657751,-66.65795231893455,-67.07431553980716,-69.1711917663774,-91.69183375958454,-94.79249573212888
33.,-141.66617310343162,-78.15177715960034,-83.1024344424676,-60.018986294959426,-156.0000418535837,-105.862747094978,-92.6002524247463,-48.46519516476002,-21.441327394181442,-50.9695785227383,-58.11787774317059,-82.47881393763981,-34.6488091182282,-65.96223893295033,-57.995385037947614,-52.41357903015111,-60.94858211233597,-52.58095129989606,-59.015129078033524,-61.46162147825912,-85.71827396927817
33.1,-22.24305938487818,-61.600473281642095,-83.51230382029057,-161.44505672114985,-78.81393238788675,-115.06915722518471,-75.99666119662214,-67.89497427549739,-65.28232366109296,-66.9594680733258,-85.950398004934,-68.76256329424886,-63.130236729508454,-57.02733284163405,-61.73279802938804,-66.6549995224718,-69.3097464591736,-97.7894255758842,-99.79644590547727,-97.52225180604178,-69.7180457253467
33.2,-95.47084369159393,-104.82825211745063,-113.61889158653491,-70.97219304326022,-97.13759771426199,-52.49441951180185,-59.37936734813387,-34.638492628372056,-54.463240000252114,-55.26149419537617,-45.89873930167225,-41.24420133870822,-64.85396361117756,-53.870999664639086,-41.63547025825854,-6.710409032517404,-19.493225149386035,-29.380665675454296,-54.26979163094565,-96.40423993574822,-140.8792722792008
33.3,-67.08947991265795,17.535124448033017,-15.845686000682363,-35.34992045992265,-35.33383492549382,-66.11476333800971,-97.47226862306172,-160.61653587418746,-134.12412858439387,-117.99141807869063,-97.41200581370838,-94.02574529957386,-75.32804817055653,-86.64545005597645,-112.6150913628958,-175.89936896061045,-143.95516613308894,-138.04298670489578,-147.44049779319153,-93.99807598338077,-36.032930442743606
33.4,-86.38476033781494,-191.89254848575524,-84.04087475022452,-55.307529355637016,-59.643655892995184,-59.51763251269178,-73.75468548813814,-42.42201437784533,-55.8598988650318,-67.99718565041452,-80.06762345218392,-80.69402154781577,-75.19161067679501,-79.97126991577153,-55.6122669883764,-44.50409532975263,-124.94043266465599,-122.74572135419737,-91.47680170770205,-75.79223875112466,-97.6600667554462
33.5,-49.980514306178854,-2.0421740064984277,-75.03326288671187,-68.03105009718658,-54.95964300110002,-59.54848172210325,-43.69226516020186,-54.920590984757176,-70.2710828353499,-73.72025225845242,-67.91812840933935,-53.185236675665905,-66.44862375634777,-56.95094344451498,-147.09325035233425,-137.13374216059742,-46.48560449598007,-40.32137973730523,-57.48747747557786,-85.90414957355605,-56.542763723745125
33.6,-37.97891182814323,-51.61649403923041,-31.120070786747526,-42.43719290973073,-75.53804389022203,-72.00094455770045,-77.14101533803056,-68.80284994901916,-65.89963285892442,-69.34394416422,-87.23090662675699,-123.674852597193,-106.9450820489711,-160.33389039661782,-89.74107448920554,-98.2535239300562,-158.95029985944433,-122.04148569732291,-58.37219600433807,-32.296032568141584,-47.26698306670427
33.7,-52.88315567015327,-25.03466336501255,-38.38777660329735,-54.79027401073857,-43.55193324368466,-68.32509762096156,-82.02298602150535,-98.85771446696349,-68.08215429212149,-53.20631041946987,-26.038460933881943,-54.261454991685525,-142.32524124761636,-126.79747967223054,-101.66970892111435,-90.7955238232352,-26.103546050975524,-36.577299916529135,-53.03160845111553,-52.041537055813,-47.362061866967515
