0,50.,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51.,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52.
32.,-80.43668779484435,-78.43137178847229,-76.31012614265126,-74.33096373084895,-72.7161588075743,-71.619505556191,-71.10710511822225,-71.15391296347076,-71.65516145266923,-72.44921186503117,-73.34685178848315,-74.16170191408106,-74.73709154175314,-74.96614038831763,-74.80338820574536,-74.26773455093507,-73.4374388244675,-72.4384418489106,-71.42744278085001,-70.57123396836482,-70.02398005728946
32.1,-79.91606499835402,-77.96033432776728,-75.90364324918013,-73.98704111910992,-72.41698290967814,-71.33523784397069,-70.80179799385449,-70.79261460681283,-71.21101533587037,-71.90930486526308,-72.71575002279342,-73.46201211060415,-74.00692562595673,-74.25393469770343,-74.16101725347379,-73.74315878561762,-73.06817248284662,-72.246912472119,-71.41888842617728,-70.73424519593316,-70.3332639437091
32.2,-79.46985153736597,-77.58438978722697,-75.59838895092979,-73.7336591147774,-72.18062754378941,-71.07119787413957,-70.4637361270495,-70.34158857408245,-70.6237630643745,-71.18431633604794,-71.87596240872662,-72.55351013998494,-73.09371314266338,-73.40953997879922,-73.45826931671749,-73.243809997852,-72.81407438506699,-72.2541677757925,-71.67585743291129,-71.20358745871712,-70.95748459084352
32.3,-79.05702800350859,-77.25759691021716,-75.35039470093616,-73.53606454672911,-71.98807656657847,-70.82894822429857,-70.1175150666545,-69.84816966211844,-69.96046056152018,-70.35566539651762,-70.91624404317525,-71.52443610934837,-72.0773988540802,-72.49771863686738,-72.73938496168482,-72.79003912315795,-72.67038242603195,-72.43119082605546,-72.14776474518777,-71.91124146974548,-71.81632640288177
32.4,-78.611729311951,-76.91156956661678,-75.09816662911861,-73.34920815790029,-71.81909954752315,-70.61906442777735,-69.80719178153343,-69.38875421034606,-69.32486982205388,-69.546154203047,-69.96766693030524,-70.50212675316976,-71.06969607814851,-71.60410855159198,-72.05603442432643,-72.39501465867089,-72.61097856077009,-72.71549967275381,-72.74194904811154,-72.7430405670027,-72.78429241163954
32.5,-78.0589363794926,-76.47109748218845,-74.77632655580666,-73.1275780482803,-71.65676853836774,-70.4593514561409,-69.5878888291946,-69.05421562773776,-68.83781738316956,-68.8969921403513,-69.1794334883671,-69.62990386957068,-70.19424176235465,-70.8205023285987,-71.4590494145879,-72.0635789367122,-72.59433795252092,-73.02348892874885,-73.3411447749769,-73.55961180174963,-73.71324761616383
32.6,-77.33385412939198,-75.87277312537871,-74.33131591963225,-72.83594634463114,-71.49160468119769,-70.37136119048805,-69.51442639050325,-68.93123911642277,-68.61263539358917,-68.5394331519463,-68.68927045750404,-69.0389787882587,-69.56265573002769,-70.22730358619849,-70.98887226675475,-71.79147276713478,-72.5714290721522,-73.266057080234,-73.82517163835509,-74.22195527477709,-74.45946696171735
32.7,-76.40089979903246,-75.08273075046186,-73.73588359806267,-72.45875828900058,-71.32439930434515,-70.37575336608843,-69.62905378088121,-69.08304682769968,-68.73027454294089,-68.56632643709878,-68.59392365447806,-68.82059119687445,-69.2509225409759,-69.87635904377493,-70.66640384895015,-71.56494651287215,-72.49393676411268,-73.36441869911523,-74.0925721423923,-74.6166195748921,-74.90981369303205
32.8,-75.26787480097707,-74.10938985847204,-72.99899448249634,-72.00592433641509,-71.1668836006317,-70.48725199696712,-69.95062510696262,-69.53330702868425,-69.21903767307025,-69.00926690108685,-68.9256766898963,-69.00400959875881,-69.28091917132089,-69.77775570866963,-70.48629956151358,-71.3611158175417,-72.3214921846292,-73.26328927068744,-74.07820278169456,-74.67570678385763,-75.00196431377401
32.9,-73.9915360488082,-73.00781608360894,-72.16849597355296,-71.51336177949868,-71.03981491332759,-70.71009947822607,-70.46745048248481,-70.256658496222,-70.04331752536841,-69.82633510509444,-69.64007720966957,-69.54533261824213,-69.61136491393684,-69.89384253367297,-70.41470403024773,-71.14966150194893,-72.02713712735515,-72.93945391523192,-73.76384533693448,-74.3881807228535,-74.73494985153874
33.,-72.67239125420946,-71.8739082648378,-71.32528844555411,-71.03769601587013,-70.96864125742562,-71.03495781494584,-71.13553643098052,-71.17824027293895,-71.10425569659236,-70.90366844165442,-70.61819822477007,-70.33025128314274,-70.14094427942953,-70.14261398248723,-70.39280637982938,-70.89643726706471,-71.60079369153857,-72.40481008169468,-73.18043237593939,-73.80081157404554,-74.16834052192353
33.1,-71.43884404706986,-70.82880327285021,-70.5695940853438,-70.6458532404507,-70.97755328812612,-71.43809445882829,-71.88304482275814,-72.18302328170218,-72.25307021849082,-72.07155013893845,-71.68404973364228,-71.19130510506128,-70.72404286836067,-70.41079599923464,-70.34645929108672,-70.5691473863322,-71.05085480466461,-71.70400664360122,-72.40208637014145,-73.00911273669192,-73.4106641354024
33.2,-70.42332519872413,-69.9961884771575,-70.0017919028086,-70.40153864673547,-71.08324480695934,-71.8833755175123,-72.62065567855525,-73.13384050847213,-73.31528795487148,-73.1327819240698,-72.63466519594765,-71.93715767643367,-71.19685418882497,-70.57482355713346,-70.20063413504701,-70.14454670617496,-70.40406861383632,-70.90756195528598,-71.53350988599391,-72.1403744105556,-72.59961904653878
33.3,-69.73516979185455,-69.47707183595045,-69.70172034157558,-70.35146167845282,-71.28990306641423,-72.32707197448045,-73.25629382897287,-73.89514924253953,-74.12174418646654,-73.89839527315763,-73.27754308339377,-72.38865363515072,-71.40913472468468,-70.52587263748102,-69.8960350631731,-69.61580528246765,-69.70371710294867,-70.10174433591916,-70.69312331588058,-71.33206403201218,-71.87794662528088
33.4,-69.43617146560536,-69.32748244385417,-69.71094780444359,-70.51438309558483,-71.58673722162882,-72.72483262899664,-73.71160751271064,-74.35811934699036,-74.54048821099903,-74.22385758701493,-73.46817527321936,-72.41455012164326,-71.25521655331808,-70.19374178524875,-69.4041948408062,-68.9980750829182,-69.0058645170159,-69.37659823314874,-69.99468205093403,-70.70932385837186,-71.36929431776733
33.5,-69.52458210482457,-69.54425351870839,-70.02206383615597,-70.87551564927729,-71.94874418543588,-73.03952858589004,-73.93692180395577,-74.46198134713087,-74.50309863558007,-74.03833876557245,-73.13986570939177,-71.95936609044885,-70.69752741410679,-69.56411422944419,-68.7372015715781,-68.33019669587091,-68.37339704149025,-68.8134503229845,-69.53001250914491,-70.36510786776462,-71.15806725313514
33.6,-69.9317517161701,-70.06246131050445,-70.57759456751832,-71.38760914905679,-72.34055058844655,-73.24821208022684,-73.92134607356967,-74.20692465833675,-74.0196167192303,-73.36057760546123,-72.31918941185346,-71.05700780246035,-69.77704860427723,-68.6847843520447,-67.94905293514331,-67.67106765240953,-67.86785706832302,-68.4731919380777,-69.3551490515992,-70.34583916311541,-71.27633069128393
33.7,-70.53289815425788,-70.76556557617526,-71.27900508116532,-71.97847752605716,-72.72229842119499,-73.34633793521968,-73.69540476066686,-73.65525214139204,-73.17832914339975,-72.29735181000548,-71.1231516452863,-69.82657699579977,-68.6077290332389,-67.65868674413602,-67.12742089809011,-67.09042458053388,-67.5397126215566,-68.38668820121505,-69.48167587962126,-70.64454210699377,-71.69955279599803
33.8,-71.1702544745391,-71.50639478001176,-72.00392829607243,-72.56318531939813,-73.05593044367353,-73.34778545649058,-73.3249415339837,-72.91977747500647,-72.12964594384466,-71.02408078508276,-69.73788468331247,-68.450528577,-67.35536194389813,-66.6245647115254,-66.37695695260625,-66.65539162480324,-67.41853076449648,-68.54876185730528,-69.87454236570373,-71.20237270855793,-72.35161248312531
33.9,-71.68384168528192,-72.13454969472251,-72.62783885513886,-73.05801986088534,-73.31009520616776,-73.28009003192965,-72.89689822827211,-72.14117427426527,-71.0567318501388,-69.75095595136234,-68.38276771571489,-67.13929747762134,-66.2050297262585,-65.72914499225223,-65.7975760828443,-66.41565529165177,-67.50522984298317,-68.91717513503248,-70.45699561634778,-71.91841833072522,-73.11820909627622
34.,-71.94312634307225,-72.52422323070351,-73.04537503479749,-73.39304113079763,-73.46231620286954,-73.17549975691989,-72.49951719116511,-71.45857110453497,-70.13861285958316,-68.68133266273868,-67.26724384300529,-66.08972296287699,-65.32404311119207,-65.09695207495172,-65.4627614186969,-66.39102573795803,-67.76881007763299,-69.41767522321429,-71.12247817108654,-72.66658151808532,-73.86668433340613
