0,50.,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51.,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52.
32.,73.01356318216895,73.05656242347179,73.01834208138669,72.89153008084921,72.68378504328001,72.41788869133325,72.12969009611258,71.86406312451258,71.66933779468621,71.59090080000198,71.664796475269,71.91218021517987,72.33538273834817,72.91615183027596,73.61637549094465,74.3812900280088,75.14487349564452,75.83685223105428,76.39053548557932,76.7505643857384,76.87963415944057
32.1,72.46838017403391,72.55370952391591,72.56816271843829,72.50715916062671,72.37839197580034,72.20196163440225,72.0087808157575,71.83728947162028,71.72878500504645,71.72190659173812,71.84697734733064,72.12097722463176,72.54388170208006,73.09695999385534,73.7433985560771,74.43132844002781,75.09902290750244,75.68173247320753,76.11937594347256,76.36414234024657,76.38700694786729
32.2,71.81716855495515,71.98964992673245,72.12494302749019,72.21716627774084,72.26737482099357,72.28419892130357,72.28346238935214,72.2866409543757,72.31821446970098,72.40217088406288,72.5580983843676,72.797423521541,73.12039469081596,73.51436089070017,73.95375689782877,74.40199209302097,74.81517645917651,75.1473376199629,75.3565261967509,75.4110129753863,75.29468571696722
32.3,71.22942250105864,71.52367037305628,71.8305138094196,72.13919994516866,72.43896190295261,72.72048961749856,72.97726206912077,73.20639968216682,73.40879045371985,73.58839191041258,73.75078496555162,73.90122301010761,74.04254917258845,74.17342146814121,74.28727385015968,74.37234731678518,74.41295873172808,74.39195819068651,74.29409150200685,74.10977215420006,73.83861746074197
32.4,70.8815048103315,71.31552860224154,71.81656709677223,72.36689883338276,72.9415629568545,73.51075649469361,74.04299582334275,74.50852166717746,74.88241118876338,75.14693581591698,75.29285279197771,75.31951431290604,75.23388619355971,75.04875253366086,74.7805120296677,74.44702251391381,74.06591297182078,73.65366183692457,73.22555721548738,72.79644210951412,72.38194681980298
32.5,70.91106573094538,71.48038036348285,72.16223898267438,72.93198852778639,73.75170433945088,74.57332492063134,75.34331507805422,76.00822421671836,76.52038628984262,76.84300131201903,76.95394309079003,76.84783543967279,76.53619780994234,76.04574050347368,75.41514604824216,74.69086724971275,73.92257416790387,73.1588771916839,72.44384492374711,71.81464531110925,71.3004028805066
32.6,71.37911750673955,72.0523475627583,72.86201429578342,73.77891055606732,74.75703007196283,75.73698105563797,76.65141308589348,77.43181551303078,78.01584352639694,78.35424201113787,78.41647999107194,78.19437447325323,77.70324895399045,76.98050095852926,76.08179719875275,75.07542366961644,74.03554540200163,73.03524296109963,72.14017452291714,71.40356910858058,70.86301474934825
32.7,72.24917318155521,72.96705773338293,73.81462866928742,74.76251033453875,75.7643908785239,76.76006367304295,77.68059164710819,78.45506934101665,79.0182090891784,79.31782443158865,79.32125179431414,79.01985099845746,78.43094805674725,77.59690312259983,76.58135959871635,75.46310426032863,74.32828735861045,73.26196708844404,72.34002049943396,71.62239014617134,71.148423962426
32.8,73.38856217163509,74.0685577085279,74.83798184397223,75.67283902744386,76.53571406844262,77.37772628694498,78.14230785442531,78.7705219719631,79.20738458831472,79.4084528038172,79.34583057814858,79.01274463541102,78.42597155359806,77.62564239588515,76.67228514246573,75.64134169933448,74.61575885468844,73.67754317991465,72.89933911788988,72.33710583219643,72.02482463488958
32.9,74.59169264013654,75.13957711633489,75.70761787857553,76.28269754846352,76.84501016060355,77.36830327992297,77.82127424656451,78.17017692269218,78.38248291074854,78.43121843797728,78.29940773249797,77.98393786811212,77.49815131736072,76.87258612968432,76.15351288688213,75.39923264208335,74.67445220019226,74.04338267486722,73.56245439386059,73.27365730196213,73.19947348943252
33.,75.62003145931259,75.94800680361244,76.20932543037964,76.40585894961242,76.54165349660362,76.62107327968697,76.6471589839798,76.62065276901599,76.54000527206016,76.40246151344121,76.20606586359047,75.9521858316832,75.64798426241127,75.30821126674098,74.95576097662419,74.62063737788183,74.33726493212475,74.14040962268037,74.06028013029731,74.11759491754374,74.3194816835065
33.1,76.2500745984125,76.29833589623925,76.19201499768883,75.94953970525155,75.6009721742069,75.18401385008119,74.73916746759504,74.30489873650872,73.91360420624588,73.58900181363632,73.3452571215489,73.18780387301052,73.11548434261921,73.12339006155682,73.20567516844376,73.35766291452532,73.57675854202722,73.86197713673009,74.21223051030886,74.62382200160776,75.08780792078572
33.2,76.31923484883119,76.07570688367174,75.60660856716837,74.94526893200452,74.14500554342315,73.2733392606764,72.4043639068514,71.61043696169136,70.95442918680536,70.48362838718387,70.22606802209275,70.18961045544815,70.36364203939175,70.72282048698497,71.2320276826701,71.85156923039595,72.54173626173896,73.26607974492696,73.99308727548942,74.69632364033461,75.35342297178559
33.3,75.76043247417726,75.27235492324625,74.52038543900045,73.54789499603558,72.42394619455608,71.23641667369158,70.08249949952112,69.05794729574461,68.24659652318256,67.71162358962452,67.48966782947011,67.58847028961524,67.98811156818226,68.64538673950774,69.50042241318172,70.48438737784198,71.52710556052182,72.56354000403928,73.53843492688894,74.40880940889043,75.14440913375441
33.4,74.61878545337056,73.9907672059468,73.1029629861938,72.00151178827758,70.76020303737735,69.47344269673403,68.24617779947897,67.18218642379085,66.3723809606841,65.88474696467323,65.75725918847085,65.9946349375443,66.56918914088665,67.42544787852647,68.48765724639539,69.66897216700222,70.88097197562708,72.04223386098754,73.08497056595368,73.95914347360616,74.6339167643085
33.5,73.04741796561505,72.4235903930068,71.58784497089758,70.58085653033649,69.46872943193083,68.33680343660079,67.28043886716901,66.39405565749641,65.75997341898415,65.4386247436735,65.46149259336697,65.82769693164774,66.50460052705267,67.43221264041811,68.5306377956082,69.70942652698754,70.87749007474987,71.95226050738833,72.86699428830285,73.57548209781545,74.05387087053357
33.6,71.28325165554274,70.8156033446073,70.21996282432062,69.52419091527521,68.77547370437294,68.03583290738919,67.37508868271793,66.86226036196082,66.55664808485736,66.49989697002812,66.71019850246485,67.17945869531573,67.87381528071155,68.73739101098847,69.6987067229462,70.67881763866943,71.60003134046615,72.39404055390857,73.00845284989114,73.41098959201864,73.5910042358675
33.7,69.60706666608203,69.41668794592586,69.20301910534133,68.97645380826066,68.75768091084656,68.57545402642941,68.46268405816636,68.45143628118754,68.5676087961592,68.8261380344461,69.22750888398261,69.7561540495508,70.38104180554362,71.05842011211912,71.73636131877642,72.36048611268347,72.88007813982033,73.25375527158853,73.45394333648608,73.46958707802679,73.30679855249036
33.8,68.29468916888298,68.4359752127276,68.65985181740918,68.9586272765563,69.32437141799554,69.74906836637057,70.22424760822874,70.74021715947777,71.28511452794604,71.84404393485976,72.39857193949604,72.92680638353367,73.40419213514296,73.80503568891486,74.10463880350481,74.28180080935559,74.32136053389209,74.2164079512358,73.96981143855278,73.59477892500882,73.114291318751
33.9,67.56764468739678,68.00620641809817,68.61481749331844,69.37159967432214,70.24400882038566,71.1910293043684,72.16613544697998,73.12070117979302,74.00749875545473,74.78393861000208,75.41476053893608,75.87397843821886,76.14598912348117,76.22586081101862,76.11890164011528,75.83966152788744,75.41053750030257,74.860137063296,74.2215163299851,73.53036360960537,72.82315968289764
34.,67.55189618537663,68.16440718905311,69.00073708711238,70.03265672460213,71.21245076369901,72.47640926494536,73.7503415322353,74.95643113592385,76.02056584851489,76.87922551094294,77.48509842834885,77.81080328677776,77.85038029885405,77.61853239875116,77.14789273387005,76.48482344370997,75.68438233501169,74.80511709470936,73.9042693394747,73.03381800160884,72.23759905119925
