0,50.,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51.,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52.
32.,-23.19294232595423,12.829001996264113,4.418349949434767,-41.33286765701108,28.395740195717583,45.24354321920373,-14.37115959478596,-63.13544307609442,-3.4079172553931234,2.1276406235541048,-0.21572416656789636,28.240710529740984,24.5130391161347,16.843063280906566,-8.027012950633054,-11.23903313042079,17.687825094162143,-8.08511441799271,-4.119915247034442,-25.171303748632425,21.999519565401446
32.1,9.191405365460131,98.53402770951483,-8.047714551738112,-28.544486916652364,15.135313198507793,-28.422918160186416,-6.334683710949431,12.231666457104115,-20.813052119849576,21.861945600696906,-10.560335120611994,0.6156776782104952,-0.06798645011452421,-28.527231571611335,18.59872578873837,11.41398363304006,-0.884215682327062,14.6797994756377,-32.339186961642525,21.218056937859675,-58.93879059908672
32.2,69.63873016170432,-26.985890183011815,-74.65813828848043,74.89673551843535,-9.057230323107962,-51.877874252939826,13.526035607340372,-18.322247632756074,15.05948861612981,-28.232373284172773,-19.458565153523843,3.5747980224981415,-0.5424194766744068,8.106136539006684,10.674078107575635,-4.164517928362353,-2.842429654994159,6.4895793207205585,27.16715073301326,-15.950777992176741,22.959731543776225
32.3,28.315659867639987,-86.03572386829742,57.40456738954604,-18.575033066107764,-33.49343403239469,103.0279191838418,-42.540014955275744,7.130361926291757,-12.836495874425639,-22.39737916699203,-8.3741796143366,-23.37306634542138,40.91485127471313,3.1222455924193633,-9.030700335931938,0.48306249284936664,-0.5306141910579942,0.5854815082900003,10.910850134285926,2.497125912367924,2.794516167995885
32.4,2.684380418733389,5.754505198228814,-26.978632585588066,6.961561167106606,2.0613874450317073,-10.877838267754091,14.923294025298107,-5.715128086816388,-22.81771270949144,-1.7700258142199554,30.373892349656508,-0.730554630697504,-9.161972009561712,-5.410328619572608,-1.0934136695021064,0.20507095102664122,9.843175931294741,-17.551975190632728,-7.6979522088958925,17.74550467502198,19.252761631333993
32.5,-4.976122846054151,47.21996306201115,-20.576947438089668,-42.00609086842892,12.326547178382167,2.2713202832596684,26.6241041208082,-6.587928790222877,19.994365131072293,15.698639719096208,-30.8907081993259,-8.300844952959805,-22.639369514030264,13.273375822656455,10.321006286222042,5.69224138012388,-13.285080119308079,14.3666222522281,3.2277939961287685,-5.922435757669584,-15.830450745899666
32.6,-38.034618634077425,30.357561467670436,50.92270819226247,-30.380531787226154,-11.776857966793413,-15.678658864889178,-18.965554882004977,44.83044342527096,4.3675865022546025,-10.329903010235967,6.4500889320375965,4.345697135780828,20.39436916046096,9.888293192070112,-3.2857483850232634,-28.55985572428816,-1.5361675903842802,-7.425527550200118,4.459752431709781,4.070002597347557,-14.11307864174233
32.7,25.9369341869866,-60.106985941105954,-29.825155422652934,36.73691708716879,8.338354208920638,13.896533060937594,39.72623274773367,-41.100767603063964,-24.2935294025465,9.369328295691385,-0.48105809314019954,22.97520955236303,-21.5102343213561,-1.8938181970178698,-0.06698392432550343,-7.307168481369874,-0.26194842895550935,1.2577466894342877,6.184819173394244,-3.4046545763613447,25.830229389265547
32.8,-5.066441267371673,-16.096898230331465,-4.162034500536981,5.74148203533299,8.254385999229271,13.739464843457997,2.9295250343973724,22.522184100794156,-32.07035084038264,-7.154130769414704,1.375503921987539,-0.12941024502484524,8.550483773103322,-53.4759913042904,15.46070410344394,28.126822801684106,13.711711394413866,-1.430083510185255,7.200417921427178,11.756724253307175,-19.78406951504096
32.9,-37.21466525120808,-25.55957622199458,8.641706026818387,22.60059326261628,26.71335946475012,-50.07211372824589,-47.67321573340191,7.605672010320132,25.509463173538865,-23.33579483697906,16.856536271822097,21.762518333602905,-5.4247207130249,34.392649114593816,-10.151169406040072,4.7520094270288125,-6.971896876181512,8.349050316708011,8.166478870210131,-4.591997800687471,25.645114295753924
33.,-20.794600651783636,15.038690471873204,40.352614819731315,9.042994114191886,-29.85820391121295,15.107013044465095,-20.732788821847816,-28.80323787895661,15.795790766548343,36.46343919823193,11.57553565255268,-40.14935024991275,5.142245959883618,22.222467610222104,5.3965934234785875,12.174181396337664,12.927131094614142,8.146370768937171,-10.809566609733668,-21.38396143155217,-36.85335876606815
33.1,-21.244645414312878,38.58766391465936,-7.554458048888743,-17.622447518976905,-18.182999328179353,-0.47488862121195363,14.058328956624804,22.102866172912897,10.762711025707162,-7.825373983954543,0.3420199922514932,12.435654000034512,24.324950722841063,-7.408144295471886,11.383244673288656,-4.403287772505335,2.3671169943268735,2.435037209953604,-14.047309372257748,13.894830930386574,-53.93087023722765
33.2,-9.408161139604202,-31.199441110365534,-25.660058790306973,-8.345844898002785,20.038334305540566,28.02611258869704,55.636208146378934,7.3426825039092805,6.700063675686529,-0.08028471344598216,-15.01183852822266,8.843164662122692,-0.7292498715166786,31.41806235042001,21.527630635114743,19.762402457989385,-37.98093376540866,-13.6813094795234,-19.893928763598986,-57.78644489196659,20.48283462610329
33.3,44.47973951927606,5.275414352362153,-40.866018142009416,8.185103413270859,-1.329127023232984,11.598353808212627,12.90833970517505,9.663506967573275,5.358608450740798,10.054242455231106,31.052882168192713,-9.086307934633588,16.248569673234464,2.470079580633394,2.1227960442420946,18.887515046671666,2.205125158536941,-47.858274135707696,-42.11641261085469,-22.905753210831953,-16.34838328608288
33.4,19.67602126749798,4.680096266815653,-7.2642811599879815,-13.902993081925814,-0.11327419111633984,6.8790934948385285,-28.32515285572867,4.181703826942294,29.936873022550486,13.562657859846247,-1.5288806986692276,24.188295817803585,2.7702442705630252,15.94059344061859,-5.963322527121086,-48.792070637950275,-20.278773214380717,-21.656468452334625,-0.5802420524227636,33.80138803079913,-7.211508426638031
33.5,-35.84996650324138,16.18075140265453,51.5347288115803,8.643420210375496,2.0972954839168714,-22.246054689728886,5.661286021384879,9.76003882395718,-13.240707238672542,15.101745488724088,26.283412601545656,-0.9832239624955924,15.226594255678815,-20.23312808551858,-29.57562126105591,-1.4533437808124932,-21.35827500136528,-25.512048660063112,-2.258938503395193,-1.690419134895139,23.91245372142631
33.6,24.767319445526827,-17.84875383145676,-7.1055307099471365,9.411723330577127,-7.6271414836801945,13.926386645070686,-5.051123303309586,-6.000432374924977,-2.664222856529814,-5.586723755332982,-1.8186731852201348,23.787872051392604,7.114250688579214,-50.521902368435256,-45.053022952309504,2.861157751862011,3.2492915210565694,21.859907616320278,-0.5609228283210136,19.585123927048723,23.275416672033295
33.7,11.944694289679834,2.935894006780937,24.824971606128557,-19.875822290232644,-25.743704032344194,-16.82678636814648,-3.909453212570396,11.751864361656382,2.20252630180833,24.78146381458509,-21.990083054776207,-55.30573941603578,-46.67962850083573,-25.91025342728219,26.75466885145464,-28.379429817227223,20.24190082391061,42.30511466216046,47.362444359054464,14.344783535534155,15.170573506697352
33.8,7.512547614393816,38.418431504028426,-33.6527322851588,-11.592112120106822,19.903052453037652,-29.193406870980564,-23.546217152577572,6.046432576943579,22.75263849925244,-14.733190000409948,5.863114587620595,-33.325356183507445,-73.49023852861882,23.92441570921863,-9.671973565604295,21.70838188274387,22.016153657245052,21.156244586536868,15.889856096095807,26.329984093425413,-2.316026553577879
33.9,-23.39495494789964,0.42840922785208985,3.730550379590848,-2.9268623063808556,6.7271321291130315,33.413444819112826,-4.475572338918525,6.650038903276534,16.369378218643035,-31.13126149402829,-17.27515107822151,-11.380259112666806,4.160140930000432,-15.929066091101772,11.974975379192877,1.1281004300624662,11.92900453008789,3.8547390386880105,7.755818862865647,8.00980348126146,-9.618408960529756
34.,-24.970313155391615,-52.40714119415215,44.52150474829257,52.88456237197673,-12.808929770085335,-61.45864516701433,29.931582196229197,-2.15427661411721,-42.665505086641424,3.5553377735291525,-2.567789585050722,31.994515249805715,10.886079560540404,27.708481727536178,-12.295454315204841,7.103777621516586,-10.248101675285588,-2.2848920489754008,-3.901007420028296,-14.445579829586364,33.62179461210676
