0,50.,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51.,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52.
32.,-72.71020781593246,-66.39968283512063,83.96802801213973,26.275144623103817,19.115416396335828,-148.05848173376265,62.20719121947561,-1.2923033423276826,-27.83397070054944,11.045507597986996,19.588882693290472,46.04524716746104,-99.12900951402759,66.79266154951625,-69.6378958266753,12.151251508311336,-10.507192281347967,-22.5409319495114,35.8826069931743,-72.85514275612674,207.89288099458642
32.1,-77.3207344682309,26.01073817418497,90.30565723631436,-160.79609915060408,68.02754933681317,63.58360152775385,-29.542286619151255,-41.85809619373804,15.786766869783612,44.84673145501168,-31.49804289664474,26.361955231796284,-51.9086394534507,20.707622821133224,-46.03813883837062,1.7085277357083075,30.488704950005406,-11.892771728896227,-24.94128235425243,-42.971175516255016,130.93941188108917
32.2,-53.44968523366521,232.35296601506872,-67.92613734455068,-19.16814380313988,111.41669082913809,-253.38048310671266,92.3610525614299,-16.507496593386353,-47.97292195359911,82.09189402929215,-30.27912251318707,68.14622949602757,-91.03705591859654,-25.539796966798523,-9.317530402965055,15.692865102933922,-10.040887890045557,24.95779246073538,-53.993279238862314,0.1384460505976676,51.45460442028554
32.3,158.69945359560242,-71.72260346108247,-83.21661856047618,55.60948993598065,2.1150621288711364,-15.500791489010366,-4.79970980313114,-53.42537928733554,65.71630104276723,-14.341100807155428,-82.54448230796068,22.30848561517433,-22.886826198281426,1.1333784784587826,-2.319849173103741,-10.927268865013762,1.118199669773826,17.38513367702092,26.644408815031188,-76.15038930561538,87.10510629948563
32.4,116.7352104242459,-90.90103500259623,64.73931552716557,22.311435976445,-52.60284247989,39.14789478212418,-57.534321891187155,13.09431776255512,-54.52191496547032,-2.261601043361612,16.615140361681714,-27.91555464857077,46.93126483554472,-45.4663148380164,-28.648406030659636,0.7792586048738582,14.479623849285394,-16.776116405215646,2.3009464714839454,-23.944114098834554,63.43781280839687
32.5,177.85280186034663,-89.66910164465293,-97.47754871247167,29.63603116586014,-8.817281448512894,43.12759839104089,6.09783391265663,-60.645464278470364,4.077431769842881,-4.8297391268174215,-17.283382372514655,-0.8788051365856502,-37.56112278501664,-2.324631631485542,-7.967811375683337,-1.2925929847139241,14.015878809051692,-12.644435526494107,-1.312300525569032,-33.52345273960984,101.42009437979912
32.6,38.01125823033697,114.61499884942678,2.1875123567960117,-102.20825512019503,14.973787923625208,-22.380682892566234,15.74278204684075,2.3958291006777963,-11.793685691936735,35.553112653173734,-40.199846835759445,-32.669296588240485,-15.135837673147535,-3.132700430227919,-10.746751297529848,4.113278581461088,-7.814544715912061,4.044657420739183,1.8847111717556182,-20.013614106463532,32.57328701714569
32.7,79.9522203262133,-19.136210363592575,32.13279906505051,-83.76072398043755,4.986934096290733,-0.5943319968223462,-14.002873543504103,19.31668637244051,3.8145872951305537,-8.197752171521895,-40.228628474501356,36.31658375053057,-32.80833664558042,49.37697490484298,-3.9659996232961907,-84.74393329701287,6.141162076535153,-14.093077120520851,17.255603954437866,-36.16344384890977,88.4017592242277
32.8,118.90544166407282,-41.07746209903641,-30.05703834015747,-10.54092202635472,-2.050491214330641,7.702424067806234,112.56735002297899,-63.397364339425735,-96.7249611118955,71.42943227116436,-47.15045576810226,22.88867155126349,-45.92887182070639,-52.14773401111409,16.428580705902124,-27.46540042742527,20.96125373578527,-23.97494211185515,26.75246777735044,-30.052057965540385,72.9320794396202
