0,50.,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51.,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52.
32.,334.97498022866506,-111.9916946737463,108.95444538314793,80.05185475479334,281.23234967306496,51.14547231783485,-77.86457207637014,144.06534946054256,-68.14752588907947,40.09485566297758,-95.77693808327378,197.511497760956,-13.276404149335148,131.44452481567137,66.39799102075928,77.28202466602444,34.1631305390342,38.22413727806284,22.854289729050127,16.169728724999516,-19.585245044636427
32.1,178.57753362716159,-253.3963788462447,164.7435851139472,-159.25927892857166,-196.93985580622225,-28.451048687873094,123.85769017068475,-66.20604517278026,-24.592395635896494,48.57710837286742,14.071892374957438,14.736321876178929,-27.263388531964168,27.4392340150994,-21.711874967075012,-3.0489424534207012,-40.250019514719135,99.40124105195801,-58.976900115774676,-5.202398463850337,-116.0072563060632
32.2,-29.070903813440847,-135.15814232859722,437.98158520530984,-184.56989069382925,453.5593994455585,-78.9279595902734,-69.66696118087773,29.01151084487635,-29.978776734202402,-68.12206273006923,75.26030765753056,54.756535136839005,138.0920533724832,-39.19184799904632,-21.519690512192515,32.439869668167674,-39.954092760521156,72.0444043610743,-62.707921255478894,-11.627680958679058,-75.1745842640086
32.3,165.15744246742045,235.3368271968899,-107.57204125781033,-44.625196506003576,-23.34349954257255,15.79961736878855,34.596557248252466,-10.21721932530032,-33.272539081993706,164.48059424762633,-69.02974298766594,-52.95587541773958,-57.546408738619206,-49.26284451486431,-10.216310652454407,-26.572145922570762,-25.353459077284,-41.31485344994255,63.30554158411581,-20.701153635370325,-104.42343842421234
32.4,37.02941316626041,-12.113298198096398,-68.52617779388466,178.9907630078137,-4.23379244507135,68.44015728275336,-10.24473609579757,15.026373736304766,-10.398280076502985,-92.76992893827068,-2.670801538899757,-12.948736987883873,8.998230899666869,82.16001948779665,-52.87309910129278,-16.49590411015644,-20.002970834943646,-0.14739908748529162,-47.27115685367089,-34.01353819390776,-105.02413427471309
32.5,236.6578370601538,223.58131826027125,-46.48288290195003,-99.90338198380921,1.1009295675035284,-37.32659012301021,118.20745158411093,-10.644289570032234,-12.622683664551067,15.507791016498436,-21.282369111006325,2.3180637601876315,-24.04100931291151,-46.644334399073934,-21.404440152072517,-17.147724011622742,-21.02252656048845,17.495276345647973,-34.00276441750915,-19.358944766874135,-125.17406858148712
32.6,-95.04966719491011,-53.536626305083566,200.13773196437367,-1.4694881085917033,-6.091625764383652,-28.64797750564141,-42.58831251071746,3.8072407109567887,-27.23565630420269,5.056155061769232,59.077518444747476,-35.26559004877231,-38.85035511786444,-42.90749875171067,-60.253264458950305,-36.25490617625512,-21.86821056841267,-22.594013783704966,-10.35839649529598,-25.018760784596036,-73.09768220202929
32.7,141.59825772059136,-7.100943409842925,75.386569859561,-16.348800043971263,-41.06572660758924,-36.45723030535326,-36.138339960272916,-101.40674978778293,26.44067989236853,-24.23808095133917,-40.32916599835904,-58.62880712920115,31.47919871469398,-22.47918718759602,169.0183388690999,-0.9312800532424488,-28.183139492469255,-19.343676213345475,-25.575331297226544,-21.352315062229827,-103.50772350257023
32.8,57.13065372975594,108.7344836901969,-8.899438424493246,20.187565960253245,-3.3587493670781017,-8.29669153798087,67.16050417580712,237.434184956818,-109.16761303764761,35.926527340006984,53.296437235864026,32.42414697665072,43.47974346569312,-62.408610583479955,-55.720263096518224,-44.367209991885225,-24.52948090351962,-20.230035742310402,-27.182066122589234,-31.667297951961967,-96.72510605278431
32.9,156.61409872273697,48.38465706349397,-31.251932634934946,-34.62273431537331,-65.39419590357716,29.735390316055472,-74.08898057883837,59.6880721111256,110.046162496708,-41.30722603319227,-49.079267733242396,-68.23469396826377,133.38715838664265,-75.1422831232993,-19.637051324073752,-6.379604319078317,-22.511050829144626,-22.504964172433855,-38.5285327135864,20.630337087153652,-74.23963996016356
33.,258.34733049585606,-65.10815295254872,25.211826879434398,-61.652939299296136,156.2111976965513,51.00198360610821,6.5065598304171255,-21.971445136200785,-57.527675295485196,-34.39071277564209,-47.500670716804215,54.629620167665315,-53.995027950556725,-16.436389581284597,-38.2975968300634,-28.919134755612188,-30.571697329097248,-32.069069689828176,-35.187191388130884,-6.618476755609071,-99.26466784630897
33.1,-25.98907553421428,-21.261099623599215,-32.87391337038696,184.6356963701696,-35.98727938636154,105.23891357103858,-27.17547057112245,-0.04455202241552714,-20.907075916413554,-19.54791236278091,23.611453487920276,12.233100933649686,-21.11460165310651,-28.511492332887244,-24.260164388088004,-16.50646090113775,-23.3515823944799,21.085340967399745,31.529866110905978,14.97771652356448,-22.289246621988926
33.2,41.3551628114234,-1.0716528964737355,69.37137232436103,-2.864130759851578,48.643195816573154,-44.0204841472511,1.691740840212344,-38.170930828390574,-4.4203456901720095,-18.533576289578864,-22.45077390467837,-39.58455020218161,1.9078156118677743,-39.61461073231062,-36.049604918811376,-59.36866537906326,-53.63002006456014,-67.22864454767172,8.084786141423326,-0.9090481314189756,59.514324374749194
33.3,76.99994169345457,-109.7879671634108,-42.0530083737658,-55.870558574321265,-33.28972390101172,-37.19376892964251,28.37979568385373,153.15121090700796,48.61546500224165,67.88959471527595,7.02194176454803,56.02355006413921,-43.00714193233844,26.952440827747417,-8.99291243011193,175.69038132337187,90.47539052632875,47.87143002351066,118.96999579842269,-4.726092523344604,-146.06052928992307
33.4,-16.15873246965417,265.1758318493443,-35.69903156864622,-32.77747289046837,-23.47042652759596,-34.40323122782546,31.177874434353996,-19.16100779274838,-12.574560294371606,10.56409176633779,7.468018682805397,38.2716822112142,-32.817418794363334,19.863647621743983,-19.957857102482013,-10.114982391991372,121.89226649073576,48.77878042617392,16.490167217397214,-39.37527054457021,-47.83299674783872
33.5,29.78013024549054,-62.655349791575276,45.066964342104654,-28.49894034471369,-17.55259152677103,-20.707284634049124,-17.969667795868627,-17.205926485086824,6.926258798381925,10.26807533862236,-0.22064564205296122,6.60817178884232,-30.392954214392788,0.6889660497492576,89.48940175420792,133.00382827209606,-13.856678546977534,-14.896540314666325,-85.35987621829578,20.88557971481437,-122.84080399292036
