0.0,50.0,50.5,51.0,51.5,52.0
32.0,35.314398981782816,81.54029836614355,71.85635482457506,80.51247365282475,100.31913665190582
32.5,24.699654297763594,82.45765170837744,76.36891516223596,82.57543478759627,103.29879118427202
33.0,45.32884352885822,69.32396690573597,87.20859094950723,78.77968688250338,97.61157575824069
33.5,49.01280771525131,75.64129548693718,73.79786539895619,32.46170994676319,120.69250282688256
34.0,43.486794309145175,100.7229004184195,34.85842501859329,108.56758450592264,79.23271301172984
