0.0,50.0,50.5,51.0,51.5,52.0
32.0,20.784545141225543,16.84743422850185,-5.1596665345357255,-9.321725444865114,8.950387338668365
32.5,-1.1741129013700706,4.991774053202393,-4.412285046201541,19.040426918697683,-2.647917700190875
33.0,-19.644218436671398,-12.87576479222496,4.97527022649687,-2.3997094676454154,-9.1168047650302
33.5,-6.40876053513073,-7.97196151654987,3.4078344859519563,-0.6828680034787541,2.031570525179871
34.0,6.442546731946664,-0.9914819729294124,1.1888468682884408,-6.636124002708403,0.7827646013728385
