0.0,50.0,50.5,51.0,51.5,52.0
32.0,73.20752467133578,72.61021738293724,71.81044922027334,74.61935476005704,77.29511644262858
32.5,71.11785261268182,74.76345242854676,77.19197013107232,74.91497514349308,71.4121968244513
33.0,75.71385690725373,76.74990164945075,76.39289052802194,74.84075126925703,74.55526367086206
33.5,73.12861378871318,68.590943788932,65.72841186391332,69.89211953331717,74.26609239991475
34.0,67.87796296628743,72.54917501682132,77.45388037742585,76.57555198426189,72.41184691901397
