0.0,50.0,50.5,51.0,51.5,52.0
32.0,14.140054798001838,11.751345369786945,-5.826080324285646,-13.602294568811692,7.716847408095823
32.5,-9.165481430697843,-2.6681091344215835,-5.2465257508994885,21.660176874907016,-1.173465527768763
33.0,-25.32262950440731,-15.356668401417267,3.6382024611513066,-0.8969683458006515,-9.438208429938037
33.5,-7.4896965993634,-5.695150095597213,-0.8278315681445023,-4.114917053284811,2.7439586444853843
34.0,5.545500815141276,-6.016439159065505,-3.9557834049512386,-2.5157730499378093,5.292449363970682
