0.0,50.0,50.5,51.0,51.5,52.0
32.0,2.4006937724386965,1.1748687640227111,0.30054966827398244,-1.6707626654400574,-1.9965569024418937
32.5,0.9919442092619823,0.20311802855679092,-0.5610409705859788,-2.767032294132474,-0.5062950846709121
33.0,-2.301881738142117,-4.134506179440648,0.3648898834648325,2.7350235582562514,0.7582976826965314
33.5,-1.2256697005072381,0.9292920173331127,0.8372210377510327,-1.5123332010663988,-2.516387851266422
34.0,-1.05543750915759,0.19577964788743935,-1.7830629449085518,-3.368097006449559,-0.6107997714135032
