0.0,50.0,50.5,51.0,51.5,52.0
32.0,7.423124612675066,-0.8259952559493018,1.7700597871196815,-0.06614889865254107,-7.215102758950909
32.5,7.081350830077979,-4.113973464490024,-7.846184511513424,-2.638295413314233,2.56625245663575
33.0,-2.854452176575871,-5.529035380225924,-5.587867638820496,-3.755452571620904,-0.11356620819842557
33.5,-3.336649763741492,4.564167833254583,7.544413154046367,-1.3792298311170181,-2.915407968014535
34.0,4.135790845121007,0.6651379176217279,-9.958938573448577,-9.974120961965575,1.6290852822072404
