0.0,50.0,50.5,51.0,51.5,52.0
32.0,-37.89312568955297,8.930080983206304,0.045905604301729866,5.893118892767715,23.02402020927723
32.5,-46.41819831491822,7.694199279830681,-0.8230549688363675,7.660459644103188,31.886594359820716
33.0,-30.385013378395502,-7.4259347437147785,10.81570042148529,3.9389356132463584,23.05631208737863
33.5,-24.11580607346187,7.050351698005181,8.06945353504287,-37.43040958655397,46.426410426967806
34.0,-24.391168657142245,28.173725401598173,-42.59545535883256,31.992032521660747,6.820866092715875
