0.0,50.0,50.5,51.0,51.5,52.0
32.0,5.889115013972351,-15.530765458994814,5.716765185721047,-9.112062791608803,13.245740687763663
32.5,-4.624999271316463,7.514474229153876,-4.026765679609091,-2.3289846537653727,0.8269692639664626
33.0,3.0710458224498183,3.2576998248325473,1.8956560114943903,7.872989890299921,-18.675568342241828
33.5,-8.14816333087001,0.4788772551644608,17.337574163738143,-19.685325840762886,6.5291600549743825
34.0,2.6226507996580386,2.6482664282033372,-21.764673007349177,16.67018178700491,-6.798043591558875
