0,50.,50.5,51.,51.5,52.
32.,2.4006937724387574,1.171214438237523,0.29021061042813057,-1.633678551972295,-1.9249929096304768
32.5,0.9942469396973472,0.20311802855700345,-0.5590937476940296,-2.696635408842629,-0.4959526537565493
33.,-2.3562641828036397,-4.187147610537858,0.36488988346471474,2.69294417001839,0.7316718401221696
33.5,-1.25552373116684,0.9740709523383528,0.8545205459143251,-1.5123332010664254,-2.4903793060099084
34.,-1.0889218468313677,0.2477280409244444,-1.8073414602527362,-3.4047627713807787,-0.6107997714134172
