0,50.,50.5,51.,51.5,52.
32.,3.143546215802664,-9.498904436566924,-17.393843403385436,10.186304553406464,13.56289707074323
32.5,12.471419713090299,-6.2916154704140475,-25.621835905498852,4.647812314043778,14.794219348778821
33.,9.769730332546832,-14.308130053818847,-25.264785993473684,5.695008604862147,24.108177109883552
33.5,-5.801326561322788,23.85048648796993,0.2685200645897772,-5.509088940611676,-12.808591050625237
34.,20.36292297565988,-2.443585117629718,-13.223409289553462,-2.13706361099773,-2.5588649574789635
