0,50.,50.5,51.,51.5,52.
32.,35.120355786745506,81.3480210421111,71.71069991090113,80.27436482138238,99.90373097508044
32.5,24.49282012971716,82.26756912741043,76.13086615561149,82.35131382325385,103.18703463659315
33.,45.23496035096073,69.19517173822865,87.02176370439302,78.55954837200088,97.37584549839507
33.5,48.931591264449295,75.387137550497,73.53100147928917,32.278942519278594,120.48033857958984
34.,43.16073387879733,100.65015322721558,34.88960369655308,108.47689980805247,79.0584357629616
