0,50.,50.5,51.,51.5,52.
32.,14.140065411687136,11.767730333441591,-5.871018850057066,-13.463253406597097,7.762222061808636
32.5,-9.227211871932703,-2.6681166185482956,-5.25804099998215,21.577116667833923,-1.2284889359557563
33.,-25.40170368939916,-15.355468863890605,3.6382113802159113,-0.926253819167115,-9.434790610502526
33.5,-7.4628567338879295,-5.562804157384187,-0.8677144176459004,-4.114914187057312,2.732460041705642
34.,5.55491301041041,-6.181897685943161,-4.068984046545622,-2.4551296623460654,5.292439641046364
