0,50.,50.5,51.,51.5,52.
32.,57.85246705729838,5.107195616818319,-3.682555487178441,18.317539091205877,-2.0595657457567094
32.5,37.149841348957445,-16.31929264229804,4.865093462845759,-12.813974299635811,-47.47792425187221
33.,56.665968986771155,30.05236623321077,-14.278800004109154,-22.052014156192282,-3.9372495689241784
33.5,1.695701697742798,-22.13782378103172,-5.833046353448188,80.32583707600558,-56.52425926655224
34.,9.839534022712023,-41.12499851823115,43.41676988724069,-75.83141242831738,-21.215397973595078
