0,50.,50.5,51.,51.5,52.
32.,-4.250560607940047,-16.260747424270797,-23.24367091707784,3.873690561496705,4.403887303170508
32.5,8.067362750152697,-10.390130764397167,-28.781614262122734,-1.7691309025453394,4.276186114708917
33.,6.594082566948826,-25.20094818634145,-40.261441809622056,-4.05906398457837,19.049918282891205
33.5,-16.984146633510466,13.83585307662385,-5.9010597870215165,-11.420331813783218,-22.294218350651498
34.,14.306394801712223,-7.521484716039902,-17.113376663414787,-10.777917797091089,-14.377501618694536
