0,50.,50.5,51.,51.5,52.
32.,-6.644490343224383,-5.079724027636779,-0.7113468889981077,-4.141508078557845,-1.188169654919715
32.5,-8.053104917754808,-7.659883187623744,-0.845744364875838,2.5366555944367684,1.419442686146969
33.,-5.7574631188665135,-2.479706762785766,-1.337067765345429,1.4734769177192653,-0.31799643746167555
33.5,-1.0541038494243187,2.409132915912343,-4.275532307270175,-3.432049049806349,0.7008808417390233
34.,-0.8876316438522306,-5.190375930190717,-5.257855607525278,4.180990208874495,4.5096847625977565
