0,50.,50.5,51.,51.5,52.
32.,65.27559166997388,4.308812481676188,-2.000500173964261,18.203983614132106,-8.915219847907819
32.5,44.29771199750471,-20.4332661067885,-2.909416139577174,-15.44126261263644,-45.06507951621506
33.,53.718328781667836,24.46625076846963,-19.86666764292967,-25.776214267009554,-4.088390730507234
33.5,-1.8271341630475753,-17.43509863174244,1.845326762576505,78.94660724488888,-59.42006288395067
34.,14.230764180407617,-40.42590802625663,33.19891530189724,-85.92521013406939,-19.586312691388216
