0.0,50.0,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51.0,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52.0
32.0,73.20752467133578,73.25395346365698,73.2182053838563,73.09187294079163,72.88175997506171,72.61021738293724,72.31328352844821,72.03674680213712,71.83056006145034,71.7422907522076,71.81044922027334,72.0585804145483,72.490928069825,73.09029886094955,73.81849245205015,74.61935476005704,75.42419196924946,76.15898713182025,76.75262178713491,77.14514938178372,77.29511644262858
32.1,72.65911025804347,72.74675150131927,72.76299666997569,72.70238117320667,72.57185643199243,72.39112293510782,72.19120369054181,72.01125919288171,71.89391858870019,71.87965028377788,72.00087895024507,72.27664550101193,72.708587052452,73.2788854061441,73.95060952162109,74.67058581257096,75.37460419509642,75.99444677100792,76.46595019267875,76.73711999669335,76.77523689804487
32.2,72.00842455462961,72.18136311503204,72.31716075991413,72.40940582074062,72.4586820082672,72.47332355273643,72.46914487371015,72.46797972316577,72.49505912156356,72.57546773450095,72.73010831801601,72.97174019299379,73.30171499227319,73.70799701607153,74.16492526340839,74.63496159230655,75.07239861219479,75.42870581624983,75.65891365811886,75.72821542498828,75.61784519381139
32.3,71.42518321811254,71.71749557779731,72.02291194526556,72.33067403150194,72.62997174815554,72.91141984663997,73.1684183795474,73.39804872218191,73.60124450031849,73.78212190205141,73.9465293252848,74.10004995566233,74.24583060530068,74.38268877433858,74.50394916006533,74.59737439883364,74.64638995945259,74.6325807726408,74.53919023344648,74.3551215994528,74.0787708649405
32.4,71.08373211095123,71.5132377703356,72.0104766179053,72.55833633362296,73.13234925485656,73.70297436000465,74.238689458237,74.70938607093898,75.08953007706982,75.36061359951935,75.51256387325535,75.543967052602,75.46117539240251,75.27655858959697,75.00630070180007,74.66820745524161,74.27996193530835,73.85815207529055,73.418209622324,72.97518014993956,72.54502946172244
32.5,71.11785261268182,71.68031870460062,72.35599541297782,73.12142091867986,73.93970742975606,74.76345242854676,75.5392378463477,76.2131157854672,76.73634166877535,77.07058944987882,77.19197013107232,77.09335914310718,76.78479069444245,76.29195845363456,75.65312794975965,74.91497514349308,74.12798490269441,73.3420543680697,72.60284945174521,71.94927707734827,71.4121968244513
32.6,71.58394388175864,72.24875562445203,73.05047836506048,73.96150256725377,74.93727303974465,75.91940771343998,76.84088930020738,77.63273335883531,78.2313164132264,78.58543898540786,78.66221730134394,78.45104283032444,77.96510144352314,77.24026853700909,76.3315462336264,75.30753220493125,74.24365821006926,73.21507254570042,72.29004421344692,71.52463927589537,70.9591850935952
32.7,72.44167809459564,73.15089571876534,73.99014976905792,74.93175945700852,75.93100595375435,76.92886457544513,77.8569057832093,78.64388998581032,79.22331849350323,79.54102851284888,79.56186335529686,79.27452453641017,78.6939161988969,77.86060099269804,76.83735964479625,75.70323131970807,74.54575146514215,73.45234579608986,72.50194471056015,71.7578339404387,71.26256157760524
32.8,73.55679346080049,74.22976144332094,74.9926718967442,75.82292368692497,76.68445373368615,77.5294355878559,78.30182349636998,78.94250216546504,79.39554318888582,79.61485379176379,79.57037075730024,79.2529321254985,78.67706645432045,77.88116960175005,76.92486669137159,75.88373812418739,74.8419665852335,73.88377675549425,73.08473747689193,72.50404075696859,72.17875073762343
32.9,74.72534484317617,75.27017754159387,75.83628057906758,76.41121985835782,76.97587702021576,77.50455643074089,77.96623748642664,78.3270568128594,78.55389451447228,78.61871141613157,78.50308287366026,78.20224274148234,77.72792387221949,77.10937812918762,76.39217637314003,75.63470070561834,74.90260038839878,74.26182929319033,73.77115409862495,73.47516582424441,73.39880982967902
33.0,75.71385690725373,76.04520737923689,76.31206172605366,76.51593350465762,76.66052376478464,76.74990164945075,76.78686212496598,76.77191547829308,76.70323895715454,76.57771062131827,76.39289052802194,76.14956836973721,75.85431444305593,75.521396752117,75.17348515198407,74.84075126925703,74.55826081607474,74.36189078930677,74.28332317690912,74.34490436870139,74.55526367086206
33.1,76.30653715710281,76.3665774131757,76.27553238395065,76.05027209374086,75.7192699868099,75.31884153531273,74.88848095020984,74.46611094918036,74.0840456021459,73.7662974024101,73.52757227288983,73.37394924687462,73.30490580303267,73.31609338445396,73.40214211687793,73.55880381502348,73.78392068515811,74.07699583555151,74.43748009760651,74.8622065357869,75.34263214823395
33.2,76.34959730723395,76.12698172157067,75.68361630349978,75.05015196723522,74.27710200073318,73.42947632286484,72.57950293457539,71.79854418530147,71.14941507207556,70.68020016513208,70.4203706613292,70.37958286136761,70.54907503966646,70.90515793966219,71.41399071888102,72.0366996309903,72.73394740910365,73.46927720771009,74.21088473526976,74.93184421062348,75.60915075759208
33.3,75.78379478779061,75.32449443800897,74.60705237013518,73.67137794918052,72.58281774344475,71.4258368200104,70.2950149495535,69.28464046503274,68.47838487297868,67.94049577990907,67.70966851050629,67.79630262014165,68.18330241863745,68.83003797853006,69.67863741237132,70.66150349437872,71.70887541562416,72.7553880566706,73.74487819303575,74.63308309191022,75.3882914287944
33.4,74.6590457950556,74.06398016173064,73.21505240263771,72.1547113705207,70.95267299152299,69.69950457998402,68.49712406347865,67.44752195382442,66.64128419016468,66.147509561296,66.00647907320939,66.22599206618587,66.78171450894335,67.62128685075213,68.67141115427978,69.84676257053144,71.05940095608602,72.22740899332992,73.28172938385688,74.1705591459561,74.86110701914478
33.5,73.12861378871318,72.53601746501731,71.73660424287657,70.76780511931341,69.69200750502539,68.590943788932,67.55704235516112,66.68291532659536,66.05045415943256,65.72106681385732,65.72841186391332,66.0745993439485,66.73030275549337,67.63865000958225,68.72222704505796,69.89211953331717,71.0576940809679,72.13580598769573,73.058305241516,73.77705311191433,74.26609239991475
33.6,71.42415452020911,70.97893878235291,70.4089724205025,69.7399715922982,69.01649267857363,68.29789368732642,67.65175889570897,67.14568621969589,66.83861062099898,66.77292433727268,66.9685431657745,67.41977790916535,68.09545084310933,68.94221807865891,69.89059715963899,70.86282706512608,71.7814598740748,72.57752916145148,73.19725999760921,73.60655158555403,73.79282651424784
33.7,69.81616709432512,69.63293320114944,69.42694673646196,69.20803009613316,68.99591036648262,68.8182305802408,68.70691516020436,68.69341389114112,68.80355095245115,69.05279090658233,69.44268794432904,69.95911571727646,70.57261043994917,71.24084253264891,71.91291270315321,72.53489727436117,73.05588630354151,73.43369297975708,73.63947132211693,73.66064915270795,73.50183553130319
33.8,68.56675441754935,68.6961365634153,68.90549350141036,69.18829674652368,69.53760139387126,69.94618806394537,70.4062202314741,70.90852303493024,71.44167963239047,71.99119648947503,72.53899893757749,73.06347964235263,73.54024009190931,73.94355114886946,74.24843105637488,74.43311887052091,74.48162852689903,74.38602034721778,74.14803297219373,73.77978137496747,73.30333880817842
33.9,67.88283187148782,68.29130300849675,68.86412096516104,69.58207758230587,70.4154418939746,71.32589247759702,72.26924026078657,73.19865010287168,74.068020447059,74.83518087261908,75.46461455344699,75.92949557775636,76.2129333138767,76.30841878786161,76.21955411240609,75.9592028887156,75.54822170076473,75.01392254108944,74.38838223218315,73.70667106859597,73.00503365398079
34.0,67.87796296628743,68.44863209878974,69.2349159176596,70.21215597241533,71.33674958532391,72.54917501682132,73.77902801224852,74.95145927055383,75.9942052936529,76.84433308121093,77.45388037742585,77.79375315993131,77.85550696426263,77.6509419930111,77.20973336120504,76.57555198426189,75.80127604172169,74.94393296339094,74.05995204702981,73.20116975562709,72.41184691901397
