0.0,50.0,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51.0,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52.0
32.0,-80.63064928401084,-78.63206902691222,-76.50863560970525,-74.52004037860011,-72.89234127132396,-71.78422212698793,-71.2665264450874,-71.31761365114284,-71.8339289937606,-72.65251349588235,-73.58050900739302,-74.42623847897696,-75.0270538962616,-75.27049313156556,-75.10690950511113,-74.55320586140449,-73.688344048743,-72.64184819752234,-71.57670793499413,-70.66815924003406,-70.08001368367768
32.1,-80.09858567627907,-78.15337630517051,-76.09883954755082,-74.17701049778826,-72.59738356840678,-71.50595702007358,-70.96701441424706,-70.95976618328282,-71.38896381248847,-72.10615069259308,-72.93678776231481,-73.70824028655436,-74.27437506194856,-74.53390753433727,-74.44117941138134,-74.00932514009268,-73.3065651016663,-72.44663826630216,-71.57434959232263,-70.84715155942732,-70.41387068561001
32.2,-79.64148432245673,-77.77019390563953,-75.79060668335377,-73.92476416117837,-72.36530663287866,-71.2476265903356,-70.6338805451444,-70.51053283662885,-70.79829938918297,-71.3711801894265,-72.0801279572692,-72.77689246001344,-73.33449387748715,-73.66219151410561,-73.71423912525233,-73.49275911100567,-73.04553390815605,-72.45945913391256,-71.85008748696922,-71.34746526609936,-71.0786248628378
32.3,-79.21765327009037,-77.43568129165484,-75.53892783190463,-73.72753863306247,-72.17635544322785,-71.01059273714897,-70.29230186740887,-70.01877880340639,-70.13151533792055,-70.53243263380233,-71.10332502249634,-71.7247133595469,-72.2913929380392,-72.72339949652665,-72.97241010468183,-73.02436688044158,-72.89921669476382,-72.64822042211824,-72.34863137165053,-72.09508877926451,-71.98716224965396
32.4,-78.76145928510428,-77.08143054748275,-75.28202471501554,-73.5398362951477,-72.00988584552553,-70.80531765259317,-69.98680286850707,-69.56218156591619,-69.4945930168055,-69.71583784910942,-70.14128019741966,-70.68319458102249,-71.26075914638997,-71.80638805521991,-72.2692670733874,-72.61744764245157,-72.83956888572374,-72.94640417305976,-72.97137773549481,-72.96845477000238,-73.00577287700985
32.5,-78.1992034427598,-76.633281694193,-74.955176043044,-73.31639738590336,-71.84892651413023,-70.64947896405673,-69.77256602880693,-69.23213296902523,-69.00954151247116,-69.06453298842933,-69.34578561955891,-69.7986502894412,-70.36921020393409,-71.00540233889153,-71.65702436271324,-72.27667973017884,-72.82303170982507,-73.26640258725548,-73.59525749508235,-73.82102089036363,-73.97844928108705
32.6,-77.46831376179043,-76.02979266968417,-74.50630842332922,-73.02287271743594,-71.68426551129495,-70.5644002888684,-69.70390260481753,-69.11479573661441,-68.78941772334709,-68.70993699005889,-68.85524673219628,-69.2034070759393,-69.72968747113919,-70.40201926549744,-71.17672805863174,-71.99742752191045,-72.79890167186471,-73.51600307472772,-74.09562175665478,-74.50828610741043,-74.75547770360977
32.7,-76.53577599382695,-75.23946672189633,-73.91006918119332,-72.64492420717262,-71.51711355317376,-70.57036418436091,-69.82200520482678,-69.27186747249384,-68.9134458920395,-68.74323874211075,-68.76503120770616,-68.98772750023178,-69.41759461221245,-70.04777144369193,-70.8490040167403,-71.76543002356317,-72.7178586942152,-73.61475175036422,-74.36865621754453,-74.91390773083484,-75.22062776658007
32.8,-75.41148612163511,-74.27273243541254,-73.1771034037427,-72.19357592906319,-71.35955609478584,-70.68157752617641,-70.14433273379055,-69.72484933548427,-69.40719627364197,-69.19301053350094,-69.10440984416016,-69.17815169911938,-69.45256955884547,-69.95110108284393,-70.66745304589904,-71.55724021074478,-72.5393066353154,-73.50730725279814,-74.34921062422949,-74.9699989920551,-75.31168395046095
