0.0,50.0,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51.0,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52.0
32.0,-187.76016879729525,-117.62946294432888,-114.39375415226536,-175.30710273761844,-258.2399666297157,-143.64294237413276,-66.09399164060149,-150.03988800646815,-57.52685465440985,-55.73925569571581,-41.654951711731435,-139.58451087338113,-132.56991639202823,-172.26539484933318,-170.10027425173507,-158.12201214443047,-133.14072101497507,-112.13006130138888,-128.89658996693575,-122.29852874366082,-146.8465833948913
32.1,-73.36351304190413,-25.717426894766945,-16.89166257180345,8.127703460957122,135.3295509753816,-46.98017495277794,-142.55821405875562,-37.443680148880674,-74.5615522316584,-98.73416484671658,-85.53637506789377,-45.46437177193472,-58.48730883835935,-86.16968625380812,-83.85078970403623,-73.81937894871677,-88.55617042426955,-107.27173528631845,-82.56187430246285,-73.79738672119048,-55.760190875485335
32.2,8.587260309712804,-57.49900780853988,-220.56978724406935,-139.8216544064249,-271.20868153881145,-90.71769819602794,-12.722785576368075,-89.55688763722141,-58.79872532355639,-25.08589711678888,-108.24652963569517,-135.58546381914465,-148.0089543080678,-85.15009564656815,-76.400435667082,-97.67519157620781,-87.66385259122565,-92.71122878676195,-62.54919972663191,-70.94960624854949,-67.26155672778907
32.3,-173.84401921413652,-189.45878562854705,-8.079330804951582,-34.406409459823124,-2.745408572248195,-77.12168254660813,-108.01963489975265,-61.339368449460686,-90.62392094960992,-150.4423013050304,-45.49229873756683,-19.005108565700745,-9.811707684826722,-34.88948895070154,-73.18113310202484,-62.39527197106469,-64.43062527067225,-58.25479016511186,-112.24271009797793,-90.21917731417456,-81.22346437793352
32.4,-14.656179771397248,17.81117348728509,-80.46640858038373,-156.41337739932294,-110.52197722070117,-101.30811322555789,-58.81847024103099,-84.0216880157346,-61.1718477697848,-0.5289778238886811,-61.23495114524939,-70.8370888476184,-93.4098169148249,-116.99747428866135,-66.21599418829805,-68.44088709365559,-71.3844670303446,-69.38135734995909,-48.42355173465437,-64.28243432136452,-71.81771657839515
32.5,-197.32766040892267,-188.82922423030357,-39.1125132167201,-0.6333790869327913,-50.70317299719167,-68.21872425013282,-123.94971685538536,-76.62630980542524,-74.76470903772218,-84.89856985491926,-54.0586935232549,-70.94110587757856,-58.210131469333845,-37.8240162685721,-69.79118845930634,-68.60580517812451,-72.07002093254141,-79.15448075290928,-71.85127229907584,-71.0429307904001,-83.0374871120046
32.6,44.64194938803837,-6.6446347647239605,-137.59299586692828,-107.01422077877106,-75.50011479982643,-53.50920983792601,-27.195541261530927,-70.35348162662562,-54.818028275502414,-75.7644248496615,-101.85855926788463,-65.25794011692358,-43.65856751455153,-47.73474637833202,-15.92899071427324,-50.49903244136694,-67.51747797506383,-64.6889259739776,-74.30931600044015,-71.71407580461893,-59.10427622094434
32.7,-115.90211666711201,-69.09137326280187,-61.817632619114846,-66.17691508621104,-48.439358603802575,-50.6252151608156,-23.229973742970778,15.415004021641764,-78.91569317773697,-56.89650004466435,-28.90122646391513,-47.42312558867187,-83.00914366293284,-111.21851892207243,-171.37417906600388,-112.41551182074704,-73.82032706945206,-69.48626706849777,-66.71802232906207,-66.95830424115876,-68.03717265771296
32.8,-54.23650013894222,-100.06926038101915,-78.8174310495634,-83.49948657344112,-94.0712230103031,-84.20798868948954,-152.3056823923631,-182.09960886624174,-53.84918975505716,-101.27422600423601,-132.28210239366047,-120.9070598986986,-74.48804275460161,-61.01857850315771,-22.498350713945577,-45.94063038050731,-67.19700285020619,-68.8317067443534,-67.20137595739361,-59.18837018239463,-63.03944389079076
32.9,-96.80094504414032,-92.50617652809558,-59.723725703466584,-51.30003085148868,-19.63394743454102,-65.37867112194665,-45.56170063696571,-80.58529400109236,-151.20414557584397,-76.53323666594183,-41.87153991313056,-42.55941907390756,-111.39011512757916,-67.06292364368554,-70.74582226645637,-76.09145531453959,-66.86384965617175,-67.30956992683923,-69.41419819015573,-91.97963772214369,-95.07408331495208
33.0,-141.73623402579136,-78.45081643256499,-83.1746388915737,-60.3803976054555,-156.00426862507982,-106.12811978640327,-92.73092011598939,-48.62739573286684,-21.674725477074695,-51.14530346650428,-58.303407036438266,-82.63534076804103,-34.87160201872089,-66.11137520221008,-58.2060867551905,-52.61838450157226,-61.15528051487529,-52.79168362742707,-59.281587432938736,-61.69213386446431,-86.04937879680159
33.1,-22.56294659971617,-61.75462298171877,-83.85404645640025,-161.47103119853944,-79.17910931843838,-115.15652972443067,-76.222067854201,-68.03991893118831,-65.43210000722159,-67.12792239726588,-86.13900474755532,-68.96074338552184,-63.298064924056256,-57.23654480933193,-61.90068320230695,-66.80329605226598,-69.5000361169605,-97.99329001199675,-99.98569401275273,-97.77827146938645,-69.92453135642647
33.2,-95.68584433764134,-105.06668741989888,-113.78484561731369,-71.30451338811397,-97.21744619733235,-52.72494479033696,-59.48156346084822,-34.830274973978476,-54.615229136374765,-55.439065993843386,-46.055949592678935,-41.426391607516365,-65.0450820839807,-54.042285477631935,-41.820640929453944,-6.966419441762298,-19.663059966548794,-29.5739509729097,-54.49914094827864,-96.61033944869283,-141.1031257756868
33.3,-67.32778500242748,17.180352032799675,-16.086949440817236,-35.51489612751824,-35.55383800052364,-66.2318601217339,-97.63705076036021,-160.68453523398443,-134.25570351332345,-118.11093005363264,-97.58559057165287,-94.19181816030658,-75.50422149886634,-86.84984031703212,-112.8042082322597,-175.97396703958427,-144.1776322428216,-138.2182581392198,-147.5964302514824,-94.19559548341215,-36.26498568514781
33.4,-86.71932711419221,-192.02167894634687,-84.33702462594451,-55.52191316198759,-59.810452661527535,-59.663448738182005,-73.84384533656365,-42.56405994745391,-55.96868687286708,-68.1299692331175,-80.197226227771,-80.848451770883,-75.3868990393351,-80.1020776678304,-55.813091278361995,-44.79554333219495,-125.04263518207176,-122.93186124790778,-91.674734042504,-75.98791927777346,-97.82527500978551
33.5,-50.202652842551245,-2.4195988588314776,-75.20530196365046,-68.22554925736844,-55.08946495701306,-59.66021277671271,-43.795243655917034,-54.984732730888595,-70.35251632231548,-73.83207283106098,-68.05155399863126,-53.37225491535107,-66.56351527302606,-57.248733032757016,-147.21401755026164,-137.24037343174865,-46.73859182044157,-40.49220254571806,-57.65291751711964,-86.07834351926968,-56.756782349138206
33.6,-38.246481766409644,-51.76399522471071,-31.375428992491365,-42.60172210526798,-75.70344987941792,-72.10127544225854,-77.2121600831801,-68.89391913093243,-65.99470421757617,-69.44461678193458,-87.36605675603172,-123.78702890361771,-107.21298733891206,-160.3793741019744,-90.01683184693678,-98.47586490907278,-159.07745023522966,-122.21403647941244,-58.56182331006237,-32.48098415361276,-47.449720453716836
